"Step","n_bits: 45 - eval/success_count","n_bits: 45 - eval/success_count__MIN","n_bits: 45 - eval/success_count__MAX"
"524","0.7266666690508524","0.3799999952316284","0.9700000286102295"
"525","0.7466666797796885","0.46000000834465027","0.9100000262260437"
"526","0.723333328962326","0.41999998688697815","0.9100000262260437"
"527","0.7833333214124044","0.5199999809265137","0.949999988079071"
"528","0.753333330154419","0.5299999713897705","0.9100000262260437"
"529","0.7666666607062022","0.4699999988079071","0.9399999976158142"
"530","0.703333338101705","0.36000001430511475","0.9200000166893005"
"531","0.746666669845581","0.4300000071525574","0.9399999976158142"
"532","0.7366666595141093","0.4399999976158142","0.9599999785423279"
"533","0.7366666694482168","0.46000000834465027","0.8899999856948853"
"534","0.7633333305517832","0.4699999988079071","0.949999988079071"
"535","0.7399999996026357","0.4000000059604645","0.949999988079071"
"536","0.7533333400885264","0.4699999988079071","0.9300000071525574"
"537","0.7166666785875956","0.3700000047683716","0.9700000286102295"
"538","0.7566666603088379","0.49000000953674316","0.9399999976158142"
"539","0.7633333404858907","0.4300000071525574","0.949999988079071"
"540","0.7866666813691457","0.4699999988079071","0.9800000190734863"
"541","0.79666668176651","0.5400000214576721","0.9800000190734863"
"542","0.79666668176651","0.550000011920929","0.9700000286102295"
"543","0.7366666595141093","0.38999998569488525","0.9399999976158142"
"544","0.7766666809717814","0.4399999976158142","0.9800000190734863"
"545","0.7799999912579855","0.44999998807907104","0.9599999785423279"
"546","0.796666661898295","0.49000000953674316","0.9599999785423279"
"547","0.8066666722297668","0.5799999833106995","0.9200000166893005"
"548","0.77333332101504","0.4699999988079071","0.949999988079071"
"549","0.7266666690508524","0.49000000953674316","0.8500000238418579"
"550","0.8033333420753479","0.550000011920929","0.9399999976158142"
"551","0.7866666615009308","0.4699999988079071","0.949999988079071"
"552","0.7866666515668234","0.5299999713897705","0.9599999785423279"
"553","0.7666666805744171","0.41999998688697815","0.9700000286102295"
"554","0.7900000115235647","0.4699999988079071","0.9700000286102295"
"555","0.7900000015894572","0.5099999904632568","0.9700000286102295"
"556","0.799999992052714","0.5899999737739563","0.9100000262260437"
"557","0.8100000023841858","0.550000011920929","0.949999988079071"
"558","0.7933333516120911","0.49000000953674316","0.9700000286102295"
"559","0.796666661898295","0.5600000023841858","0.9599999785423279"
"560","0.7700000007947286","0.5099999904632568","0.9399999976158142"
"561","0.796666661898295","0.550000011920929","0.9399999976158142"
"562","0.7899999817212423","0.5299999713897705","0.9399999976158142"
"563","0.7666666706403097","0.44999998807907104","0.9399999976158142"
"564","0.8166666825612386","0.49000000953674316","0.9900000095367432"
"565","0.8099999825159708","0.5799999833106995","0.9599999785423279"
"566","0.7833333412806193","0.44999998807907104","0.9800000190734863"
"567","0.8266666730244955","0.5899999737739563","0.9700000286102295"
"568","0.8133333524068197","0.5400000214576721","0.9900000095367432"
"569","0.8233333428700765","0.5699999928474426","0.9800000190734863"
"570","0.8333333532015482","0.6000000238418579","0.9700000286102295"
"571","0.799999992052714","0.5400000214576721","0.9599999785423279"
"572","0.8200000127156576","0.550000011920929","0.9800000190734863"
"573","0.8266666730244955","0.5899999737739563","0.9700000286102295"
"574","0.7833333214124044","0.5799999833106995","0.9300000071525574"
"575","0.8133333325386047","0.5400000214576721","0.9599999785423279"
"576","0.8100000023841858","0.5199999809265137","0.9800000190734863"
"577","0.79666668176651","0.49000000953674316","0.9700000286102295"
"578","0.7799999912579855","0.5199999809265137","0.9599999785423279"
"579","0.8166666626930237","0.5899999737739563","0.9399999976158142"
"580","0.8399999936421713","0.6499999761581421","0.9599999785423279"
"581","0.8066666722297668","0.5600000023841858","0.949999988079071"
"582","0.800000011920929","0.5099999904632568","0.9700000286102295"
"583","0.8666666746139526","0.699999988079071","0.9700000286102295"
"584","0.8233333230018616","0.5899999737739563","0.949999988079071"
"585","0.8099999825159708","0.5699999928474426","0.9599999785423279"
"586","0.8233333428700765","0.5600000023841858","0.9700000286102295"
"587","0.8200000127156576","0.5400000214576721","0.9700000286102295"
"588","0.8566666841506958","0.6100000143051147","0.9900000095367432"
"589","0.8466666539510092","0.5899999737739563","0.9900000095367432"
"590","0.79666668176651","0.550000011920929","0.9200000166893005"
"591","0.8066666722297668","0.5600000023841858","0.9399999976158142"
"592","0.8633333444595337","0.699999988079071","0.9800000190734863"
"593","0.8133333325386047","0.5899999737739563","0.9399999976158142"
"594","0.7866666714350382","0.5400000214576721","0.949999988079071"
"595","0.8299999833106995","0.5899999737739563","0.9599999785423279"
"596","0.7933333516120911","0.49000000953674316","0.9700000286102295"
"597","0.903333326180776","0.7699999809265137","0.9800000190734863"
"598","0.850000003973643","0.6100000143051147","0.9800000190734863"
"599","0.8199999928474426","0.5799999833106995","0.9800000190734863"
