"Step","n_bits: 35 - eval/success_count","n_bits: 35 - eval/success_count__MIN","n_bits: 35 - eval/success_count__MAX"
"549","0.05000000074505806","0.05000000074505806","0.05000000074505806"
"550","0.03999999910593033","0.03999999910593033","0.03999999910593033"
"551","0.029999999329447746","0.029999999329447746","0.029999999329447746"
"552","0.03999999910593033","0.03999999910593033","0.03999999910593033"
"553","0.03999999910593033","0.03999999910593033","0.03999999910593033"
"554","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"555","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"556","0.009999999776482582","0.009999999776482582","0.009999999776482582"
"557","0.009999999776482582","0.009999999776482582","0.009999999776482582"
"558","0.03999999910593033","0.03999999910593033","0.03999999910593033"
"559","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"560","0","0","0"
"561","0.029999999329447746","0.029999999329447746","0.029999999329447746"
"562","0.03999999910593033","0.03999999910593033","0.03999999910593033"
"563","0.03999999910593033","0.03999999910593033","0.03999999910593033"
"564","0.029999999329447746","0.029999999329447746","0.029999999329447746"
"565","0.009999999776482582","0.009999999776482582","0.009999999776482582"
"566","0.07000000029802322","0.07000000029802322","0.07000000029802322"
"567","0.029999999329447746","0.029999999329447746","0.029999999329447746"
"568","0.05999999865889549","0.05999999865889549","0.05999999865889549"
"569","0.029999999329447746","0.029999999329447746","0.029999999329447746"
"570","0.009999999776482582","0.009999999776482582","0.009999999776482582"
"571","0.05000000074505806","0.05000000074505806","0.05000000074505806"
"572","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"573","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"574","0.009999999776482582","0.009999999776482582","0.009999999776482582"
"575","0.029999999329447746","0.029999999329447746","0.029999999329447746"
"576","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"577","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"578","0.07000000029802322","0.07000000029802322","0.07000000029802322"
"579","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"580","0.03999999910593033","0.03999999910593033","0.03999999910593033"
"581","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"582","0.05000000074505806","0.05000000074505806","0.05000000074505806"
"583","0.03999999910593033","0.03999999910593033","0.03999999910593033"
"584","0","0","0"
"585","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"586","0","0","0"
"587","0.009999999776482582","0.009999999776482582","0.009999999776482582"
"588","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"589","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"590","0.009999999776482582","0.009999999776482582","0.009999999776482582"
"591","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"592","0.009999999776482582","0.009999999776482582","0.009999999776482582"
"593","0.029999999329447746","0.029999999329447746","0.029999999329447746"
"594","0.009999999776482582","0.009999999776482582","0.009999999776482582"
"595","0","0","0"
"596","0.019999999552965164","0.019999999552965164","0.019999999552965164"
"597","0.009999999776482582","0.009999999776482582","0.009999999776482582"
"598","0.029999999329447746","0.029999999329447746","0.029999999329447746"
"599","0.009999999776482582","0.009999999776482582","0.009999999776482582"
